Date,AAPL,ABBV,ABT,ADBE,AMD,AMGN,AMZN,AXISBANK.NS,AXP,BAC,BAJAJ-AUTO.NS,BAJFINANCE.NS,BLK,BMY,BP,BPCL.NS,BRITANNIA.NS,C,CMCSA,COF,COFORGE.NS,COP,COST,CRM,CVX,DABUR.NS,DIS,EICHERMOT.NS,EOG,GAIL.NS,GILD,GOOGL,GS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,INDUSINDBK.NS,INFY.NS,INTC,IOC.NS,ITC.NS,JNJ,JPM,KO,KOTAKBANK.NS,LYFT,MARUTI.NS,MCD,META,MPC,MPHASIS.NS,MRK,MS,MSFT,NESTLEIND.NS,NFLX,NKE,NVDA,OFSS.NS,ONGC.NS,ORCL,PERSISTENT.NS,PFE,PG,PSX,PYPL,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SBUX,SCHW,SHOP,SLB,SNAP,TCS.NS,TECHM.NS,TGT,TMO,TSLA,UBER,UNH,VLO,WFC,WIPRO.NS,WMT,XOM
2023-08-01,192.90560913085938,134.87493896484375,104.57756805419922,549.0999755859375,117.5999984741211,213.2888946533203,131.69000244140625,958.3407592773438,164.29180908203125,29.484907150268555,4763.52783203125,718.9027099609375,687.3297729492188,54.032291412353516,31.819677352905273,158.97018432617188,4693.9384765625,42.66431427001953,38.56035614013672,111.47269439697266,938.4904174804688,107.15237426757812,533.6630859375,221.0250244140625,144.3478240966797,552.033935546875,86.98162841796875,3298.8095703125,119.34603118896484,108.4285659790039,69.02093505859375,130.47164916992188,334.9167175292969,1021.7404174804688,808.993408203125,638.8058471679688,2840.542236328125,2434.30615234375,970.5222778320312,1339.4342041015625,1379.2874755859375,1268.89111328125,35.08486557006836,80.51436614990234,409.83197021484375,155.6197052001953,147.80410766601562,56.91567611694336,368.86553955078125,12.229999542236328,9433.9833984375,273.0502624511719,320.1972351074219,127.37654113769531,2202.068603515625,96.67950439453125,83.41282653808594,329.27734375,1097.500244140625,43.86199951171875,103.6954116821289,46.47067642211914,3480.100830078125,151.90016174316406,114.21590423583984,2367.846923828125,29.876142501831055,145.462890625,101.87797546386719,75.12833404541016,1242.9769287109375,1273.45751953125,579.4685668945312,94.49181365966797,63.00245666503906,67.44999694824219,53.66630172729492,11.279999732971191,3206.67431640625,1069.882568359375,119.0452880859375,541.1681518554688,261.07000732421875,46.650001525878906,477.7771301269531,118.65476989746094,42.413299560546875,190.33168029785156,51.33278274536133,97.10322570800781
2023-08-02,189.91751098632812,135.63766479492188,102.77042388916016,530.2999877929688,109.3499984741211,211.71763610839844,128.2100067138672,943.7145385742188,161.4833984375,29.083942413330078,4674.67041015625,712.3512573242188,673.4190673828125,54.22549057006836,31.01901626586914,155.432861328125,4686.24072265625,41.97545623779297,38.373130798339844,108.38155364990234,921.3783569335938,105.5183334350586,530.6655883789062,217.30955505371094,142.06211853027344,549.025146484375,84.31444549560547,3218.4619140625,117.79701232910156,104.82479095458984,69.02093505859375,127.32765197753906,328.71868896484375,1014.9197998046875,798.407958984375,638.9052124023438,2741.052978515625,2451.338623046875,963.1058959960938,1335.64990234375,1366.083984375,1261.13037109375,33.703033447265625,80.38587188720703,405.6877746582031,156.55958557128906,146.13027954101562,57.090755462646484,363.6216735839844,11.710000038146973,9372.865234375,271.6899719238281,311.8627014160156,128.25439453125,2118.960693359375,97.065185546875,81.92691802978516,320.6228942871094,1111.5191650390625,42.970001220703125,101.9039535522461,44.23442459106445,3463.95947265625,151.25543212890625,112.0848388671875,2322.28271484375,29.658004760742188,145.7794189453125,99.042724609375,72.81072235107422,1229.697509765625,1255.8472900390625,566.7777099609375,95.30367279052734,62.63816452026367,62.43000030517578,53.53588104248047,10.970000267028809,3196.0849609375,1071.894287109375,119.53759765625,549.0203857421875,254.11000061035156,46.959999084472656,477.833984375,117.31727600097656,41.84729766845703,188.3907012939453,51.36826705932617,95.89195251464844
2023-08-03,188.5269775390625,135.33802795410156,101.74861145019531,523.760009765625,113.1500015258789,211.98410034179688,128.91000366210938,934.0302734375,161.15414428710938,29.289085388183594,4669.05908203125,702.9468383789062,666.59521484375,53.76885223388672,31.38921546936035,154.96961975097656,4676.009765625,41.88481521606445,38.44121551513672,108.06574249267578,926.657958984375,104.9706039428711,535.7959594726562,212.44100952148438,142.0087127685547,538.7366333007812,83.5230712890625,3263.8505859375,119.29167938232422,104.10404205322266,68.8841323852539,127.39706420898438,330.6473693847656,1010.0735473632812,792.6407470703125,628.8175659179688,2703.46435546875,2434.496826171875,941.6861572265625,1324.39501953125,1349.5179443359375,1268.0546875,34.17344284057617,80.0860824584961,402.11676025390625,157.23220825195312,147.02362060546875,56.795894622802734,363.5319519042969,11.510000228881836,9353.1669921875,273.0032653808594,310.7513732910156,128.5847930908203,2146.455322265625,97.09274291992188,81.7618179321289,319.800537109375,1091.7730712890625,43.099998474121094,102.97504425048828,44.48023223876953,3432.215576171875,147.9457550048828,110.96118927001953,2309.580810546875,29.364362716674805,146.16111755371094,100.3331298828125,63.83869171142578,1224.5291748046875,1247.3905029296875,559.2484130859375,95.49031066894531,63.14625549316406,59.040000915527344,54.01096725463867,10.789999961853027,3158.277587890625,1069.2279052734375,118.81253814697266,543.6864624023438,259.32000732421875,45.90999984741211,477.8907165527344,116.65782928466797,42.22134780883789,186.91744995117188,51.38117599487305,97.55860137939453
2023-08-04,179.47393798828125,134.13946533203125,101.8526611328125,526.8800048828125,115.81999969482422,223.5435028076172,139.57000732421875,950.7031860351562,160.18576049804688,29.18651580810547,4558.48291015625,706.93701171875,666.6984252929688,53.1190299987793,31.681928634643555,151.7691650390625,4675.57080078125,41.912315368652344,38.160369873046875,109.0855941772461,950.5573120117188,103.80213928222656,530.3677978515625,211.48504638671875,141.68853759765625,552.9561157226562,84.31444549560547,3244.39111328125,117.5796127319336,103.87881469726562,71.75696563720703,127.05985260009766,330.7035827636719,1026.99072265625,804.1021728515625,638.2592163085938,2696.413330078125,2429.439453125,947.0532836914062,1343.6119384765625,1394.1226806640625,1281.1134033203125,34.561946868896484,79.0582504272461,401.1468505859375,155.7579345703125,146.71331787109375,55.93898010253906,366.8744812011719,10.850000381469727,9281.3310546875,269.2509460449219,308.310546875,130.2178497314453,2172.366455078125,96.42237091064453,81.44078826904297,320.8971252441406,1090.7384033203125,43.15999984741211,103.13617706298828,44.64509963989258,3492.06103515625,149.02035522460938,110.85462188720703,2356.129638671875,29.38114356994629,144.5598602294922,100.396728515625,62.41629409790039,1241.1717529296875,1261.46875,542.958740234375,93.95059204101562,62.235538482666016,57.93000030517578,53.722190856933594,10.75,3198.778564453125,1099.541748046875,118.63350677490234,543.9442138671875,253.86000061035156,45.20000076293945,475.8745422363281,117.85599517822266,41.94080352783203,191.22032165527344,51.08434295654297,97.83181762695312
2023-08-07,176.37734985351562,136.5002899169922,102.60958862304688,529.72998046875,116.80999755859375,232.41986083984375,142.22000122070312,945.861083984375,161.68678283691406,29.72735023498535,4517.9482421875,704.3114624023438,668.8291015625,53.101463317871094,31.888547897338867,151.8744354248047,4540.37548828125,42.02235412597656,38.679500579833984,110.90400695800781,961.1554565429688,104.50505828857422,536.4876708984375,212.93377685546875,142.2043914794922,548.685302734375,84.83224487304688,3240.818359375,115.61392974853516,102.93281555175781,73.57186126708984,130.4518280029297,332.8944091796875,1032.7789306640625,803.6398315429688,644.8187255859375,2704.97509765625,2451.5771484375,952.0789184570312,1374.37841796875,1399.710693359375,1294.7301025390625,34.65047073364258,79.52934265136719,401.1027526855469,159.49893188476562,147.4091796875,56.381263732910156,365.4875793457031,10.970000267028809,9333.6640625,273.3598327636719,314.09515380859375,132.15293884277344,2236.18505859375,97.42333984375,81.706787109375,323.17816162109375,1090.9716796875,44.07600021362305,104.71910858154297,45.38151931762695,3554.379150390625,148.67648315429688,112.46261596679688,2403.5654296875,29.934865951538086,146.08663940429688,101.26912689208984,64.07740783691406,1248.2442626953125,1295.943115234375,537.8445434570312,94.93972778320312,63.242130279541016,57.56999969482422,54.001651763916016,10.569999694824219,3236.39990234375,1107.44775390625,118.10537719726562,547.0671997070312,251.4499969482422,44.95000076293945,483.45660400390625,120.08511352539062,42.137184143066406,192.29603576660156,51.777992248535156,97.63145446777344
2023-08-08,177.314208984375,135.8555908203125,99.89414978027344,520.5999755859375,113.2300033569336,239.64215087890625,139.94000244140625,951.3521728515625,160.63121032714844,29.15853500366211,4498.64794921875,709.3994140625,654.2144165039062,52.8292350769043,31.828283309936523,150.6953125,4487.369140625,41.408016204833984,38.6369514465332,110.249755859375,968.5935668945312,105.5183334350586,534.2876586914062,208.5186004638672,141.99090576171875,545.87060546875,86.10234069824219,3256.414794921875,116.31140899658203,104.86984252929688,73.03378295898438,130.3228759765625,326.05975341796875,1024.2979736328125,802.9828491210938,641.4893188476562,2808.3095703125,2448.380615234375,956.2261962890625,1391.7769775390625,1388.5347900390625,1292.12744140625,34.44392013549805,79.10106658935547,398.85430908203125,159.57266235351562,146.58164978027344,56.132476806640625,364.7791748046875,11.5600004196167,9352.0400390625,271.6524658203125,310.2057189941406,133.83319091796875,2245.781494140625,97.7171859741211,81.14727783203125,319.203369140625,1079.796875,43.83000183105469,103.97030639648438,44.629112243652344,3552.760498046875,149.02035522460938,111.61988830566406,2391.18310546875,29.901309967041016,146.244873046875,102.39594268798828,62.85395431518555,1240.7264404296875,1342.505615234375,542.7693481445312,93.96924591064453,62.81072235107422,56.189998626708984,54.50468444824219,10.539999961853027,3223.906005859375,1127.797607421875,117.24603271484375,551.023193359375,249.6999969482422,45.15999984741211,478.8373107910156,121.98916625976562,41.594810485839844,194.72808837890625,51.829612731933594,98.11415100097656
2023-08-09,175.7264404296875,136.89981079101562,99.62923431396484,513.780029296875,110.47000122070312,238.28224182128906,137.85000610351562,948.456787109375,158.64596557617188,28.776222229003906,4514.51318359375,704.6278686523438,649.6244506835938,53.23318862915039,32.215694427490234,151.7480926513672,4483.033203125,40.747833251953125,38.534828186035156,107.57506561279297,985.5216064453125,106.29427337646484,537.7269287109375,202.88136291503906,142.17770385742188,555.3340454101562,85.47705841064453,3295.622802734375,118.49453735351562,106.22125244140625,73.11585235595703,128.59715270996094,320.8448181152344,1026.810791015625,803.2747802734375,641.8370971679688,2801.716796875,2435.355712890625,957.0133056640625,1370.2501220703125,1392.9853515625,1296.0313720703125,33.716094970703125,80.42869567871094,404.40924072265625,159.47128295898438,144.61631774902344,56.261478424072266,365.4775695800781,10.399999618530273,9274.17578125,270.3860778808594,302.8335266113281,135.97593688964844,2267.998291015625,97.4325180053711,80.31259155273438,315.46356201171875,1079.269775390625,42.88999938964844,103.97030639648438,42.5207633972168,3578.973388671875,152.0720977783203,109.55660247802734,2387.589111328125,30.06910514831543,146.05870056152344,103.97714233398438,61.69017791748047,1248.9119873046875,1342.505615234375,543.3849487304688,93.24137878417969,62.59024429321289,55.20000076293945,55.43622970581055,10.4399995803833,3216.3818359375,1148.942626953125,116.9058837890625,542.893310546875,242.19000244140625,44.11000061035156,475.28759765625,124.4133529663086,40.88410568237305,195.40623474121094,51.91350173950195,99.78081512451172
2023-08-10,175.50949096679688,137.5081329345703,99.0993881225586,515.8300170898438,110.2300033569336,240.79995727539062,138.55999755859375,938.2235107421875,158.37477111816406,28.85082244873047,4485.5400390625,706.4573974609375,654.2424926757812,53.8215446472168,32.299320220947266,152.7166748046875,4424.13232421875,40.65614318847656,39.08799362182617,106.35316467285156,1000.874267578125,105.7374267578125,539.4467163085938,205.23678588867188,143.0404052734375,554.7516479492188,89.64883422851562,3297.650634765625,118.71192932128906,105.95098114013672,72.9608154296875,128.6269073486328,318.7007751464844,1017.9708862304688,796.1448364257812,636.0726928710938,2779.92333984375,2420.565185546875,948.552001953125,1332.35693359375,1414.4964599609375,1291.1051025390625,34.10951614379883,80.38587188720703,398.3252868652344,158.64198303222656,144.4000701904297,56.132476806640625,359.3613586425781,11.039999961853027,9209.9833984375,269.79510498046875,303.3594055175781,137.13699340820312,2254.1787109375,96.94580841064453,80.38597869873047,316.14892578125,1068.1629638671875,42.99800109863281,103.34471130371094,42.35489273071289,3570.97021484375,153.57650756835938,109.4500503540039,2385.053466796875,29.968429565429688,145.33255004882812,104.20433044433594,62.45608139038086,1254.475830078125,1327.5816650390625,543.2902221679688,95.37095642089844,62.10908126831055,56.470001220703125,54.886619567871094,10.220000267028809,3197.431884765625,1156.240478515625,117.19232940673828,542.5957641601562,245.33999633789062,44.599998474121094,476.58447265625,125.25857543945312,40.83735275268555,195.80380249023438,51.88759231567383,100.29083251953125
2023-08-11,175.56875610351562,138.18006896972656,99.63868713378906,508.45001220703125,107.56999969482422,241.2134552001953,138.41000366210938,935.6776123046875,160.05015563964844,29.17719078063965,4449.21240234375,698.2247314453125,652.928466796875,53.76885223388672,32.316741943359375,152.24827575683594,4394.75390625,40.867034912109375,39.1731071472168,106.19921875,1024.4039306640625,107.5448989868164,540.8590698242188,205.68026733398438,145.99319458007812,546.5985717773438,86.97186279296875,3273.025146484375,119.8714370727539,104.23918914794922,72.9608154296875,128.49794006347656,319.009765625,1051.31103515625,787.846923828125,629.7119750976562,2745.40234375,2387.2626953125,937.4833984375,1347.1998291015625,1381.9083251953125,1275.0718994140625,34.316062927246094,80.0860824584961,395.6800842285156,160.1900177001953,145.23696899414062,56.36282730102539,357.4855651855469,11.380000114440918,9170.046875,270.75189208984375,299.29132080078125,141.3564453125,2235.705078125,98.66304779052734,80.44099426269531,314.26922607421875,1061.00537109375,42.16600036621094,102.4537124633789,40.82308578491211,3559.594482421875,152.32998657226562,109.51786041259766,2408.7099609375,30.236900329589844,146.17971801757812,105.9945297241211,61.21273422241211,1259.767822265625,1304.8475341796875,543.7637939453125,94.74239349365234,61.666404724121094,55.27000045776367,55.566646575927734,10.029999732971191,3203.6552734375,1141.878662109375,117.30870056152344,539.1257934570312,242.64999389648438,43.709999084472656,480.8724670410156,129.15956115722656,40.89345932006836,193.18466186523438,52.19194412231445,101.84819030761719
2023-08-14,177.21788024902344,138.2617950439453,100.38613891601562,522.25,111.9800033569336,239.79837036132812,140.57000732421875,938.4231567382812,160.83457946777344,28.841493606567383,4466.2880859375,694.0170288085938,650.4129638671875,54.111328125,31.950897216796875,151.82244873046875,4384.32861328125,40.436073303222656,39.624149322509766,105.02543640136719,1026.183349609375,107.43534851074219,539.427490234375,208.9916534423828,145.886474609375,548.2485961914062,86.7667007446289,3259.843505859375,119.10143280029297,101.67149353027344,72.82400512695312,130.2534637451172,316.2103576660156,1050.9072265625,784.0021362304688,628.8672485351562,2756.802734375,2417.130126953125,944.0753173828125,1327.34375,1373.6500244140625,1295.2412109375,35.09306335449219,79.3152084350586,396.07684326171875,159.8122100830078,145.5378875732422,56.09562683105469,358.0143737792969,11.640000343322754,9135.55078125,270.9301452636719,303.805908203125,140.21429443359375,2272.076904296875,100.01297760009766,80.10163879394531,317.23565673828125,1063.779052734375,42.77799987792969,102.02719116210938,43.71883010864258,3584.0546875,153.01768493652344,111.94922637939453,2431.134765625,30.262069702148438,145.03466796875,104.20433044433594,62.93353271484375,1274.6546630859375,1290.520751953125,531.1203002929688,94.76117706298828,59.453033447265625,55.97999954223633,55.445552825927734,9.9399995803833,3204.631103515625,1141.2236328125,115.849609375,535.7152099609375,239.75999450683594,44.849998474121094,483.6364440917969,126.78180694580078,40.90281295776367,194.16683959960938,51.80342483520508,101.9301528930664
